tracking_event_id,order_id,shipment_id,event_time,event_code,raw_status,carrier_id,location_code,region_code,exception_code,sequence_number
TRE-SYN-C-0014-05,ORD-SYN-C-0014,SHP-SYN-C-0014,2026-06-04T23:09:49+08:00,exception,exception,CAR-SYN-SLOW,LINEHAUL-SYN-01,CN-ZJ-HZ,SYNTHETIC_DELAY,5
TRE-SYN-C-0014-06,ORD-SYN-C-0014,SHP-SYN-C-0014,2026-06-05T18:56:47+08:00,arrived_at_hub,arrived_at_hub,CAR-SYN-SLOW,HUB-SYN-01,CN-ZJ-HZ,,6
TRE-SYN-C-0014-07,ORD-SYN-C-0014,SHP-SYN-C-0014,2026-06-06T01:51:11+08:00,departed_hub,departed_hub,CAR-SYN-SLOW,HUB-SYN-01,CN-ZJ-HZ,,7
TRE-SYN-C-0014-08,ORD-SYN-C-0014,SHP-SYN-C-0014,2026-06-07T19:31:01+08:00,arrived_at_destination_city,arrived_at_destination_city,CAR-SYN-SLOW,DEST-CN-ZJ-HZ,CN-ZJ-HZ,,8
TRE-SYN-C-0014-09,ORD-SYN-C-0014,SHP-SYN-C-0014,2026-06-09T10:36:12+08:00,out_for_delivery,out_for_delivery,CAR-SYN-SLOW,SITE-CN-ZJ-HZ,CN-ZJ-HZ,,9
TRE-SYN-C-0014-10,ORD-SYN-C-0014,SHP-SYN-C-0014,2026-06-10T00:46:10+08:00,delivered,delivered,CAR-SYN-SLOW,SITE-CN-ZJ-HZ,CN-ZJ-HZ,,10
TRE-SYN-C-0015-01,ORD-SYN-C-0015,SHP-SYN-C-0015,2026-06-02T14:37:30+08:00,shipment_created,shipment_created,CAR-SYN-SLOW,ORIGIN-WH-SYN-WEST,CN-ZJ-HZ,,1
TRE-SYN-C-0015-02,ORD-SYN-C-0015,SHP-SYN-C-0015,2026-06-03T15:10:46+08:00,carrier_picked_up,carrier_picked_up,CAR-SYN-SLOW,ORIGIN-WH-SYN-WEST,CN-ZJ-HZ,,2
TRE-SYN-C-0015-03,ORD-SYN-C-0015,SHP-SYN-C-0015,2026-06-03T16:10:29+08:00,origin_departed,origin_departed,CAR-SYN-SLOW,ORIGIN-WH-SYN-WEST,CN-ZJ-HZ,,3
TRE-SYN-C-0015-04,ORD-SYN-C-0015,SHP-SYN-C-0015,2026-06-03T17:17:08+08:00,in_transit,in_transit,CAR-SYN-SLOW,LINEHAUL-SYN-01,CN-ZJ-HZ,,4
TRE-SYN-C-0015-05,ORD-SYN-C-0015,SHP-SYN-C-0015,2026-06-05T13:29:31+08:00,arrived_at_hub,arrived_at_hub,CAR-SYN-SLOW,HUB-SYN-01,CN-ZJ-HZ,,5
TRE-SYN-C-0015-06,ORD-SYN-C-0015,SHP-SYN-C-0015,2026-06-05T19:12:01+08:00,departed_hub,departed_hub,CAR-SYN-SLOW,HUB-SYN-01,CN-ZJ-HZ,,6
TRE-SYN-C-0015-07,ORD-SYN-C-0015,SHP-SYN-C-0015,2026-06-07T10:20:45+08:00,arrived_at_destination_city,arrived_at_destination_city,CAR-SYN-SLOW,DEST-CN-ZJ-HZ,CN-ZJ-HZ,,7
TRE-SYN-C-0015-08,ORD-SYN-C-0015,SHP-SYN-C-0015,2026-06-09T00:37:35+08:00,out_for_delivery,out_for_delivery,CAR-SYN-SLOW,SITE-CN-ZJ-HZ,CN-ZJ-HZ,,8
TRE-SYN-C-0015-09,ORD-SYN-C-0015,SHP-SYN-C-0015,2026-06-09T21:49:20+08:00,delivered,delivered,CAR-SYN-SLOW,SITE-CN-ZJ-HZ,CN-ZJ-HZ,,9
TRE-SYN-C-0016-01,ORD-SYN-C-0016,SHP-SYN-C-0016,2026-06-02T17:10:39+08:00,shipment_created,shipment_created,CAR-SYN-STD,ORIGIN-WH-SYN-EAST,CN-SD-QD,,1
TRE-SYN-C-0016-02,ORD-SYN-C-0016,SHP-SYN-C-0016,2026-06-03T00:37:11+08:00,carrier_picked_up,carrier_picked_up,CAR-SYN-STD,ORIGIN-WH-SYN-EAST,CN-SD-QD,,2
TRE-SYN-C-0016-03,ORD-SYN-C-0016,SHP-SYN-C-0016,2026-06-03T02:02:38+08:00,origin_departed,origin_departed,CAR-SYN-STD,ORIGIN-WH-SYN-EAST,CN-SD-QD,,3
TRE-SYN-C-0016-04,ORD-SYN-C-0016,SHP-SYN-C-0016,2026-06-03T03:05:45+08:00,in_transit,in_transit,CAR-SYN-STD,LINEHAUL-SYN-01,CN-SD-QD,,4
TRE-SYN-C-0016-05,ORD-SYN-C-0016,SHP-SYN-C-0016,2026-06-03T10:17:11+08:00,arrived_at_hub,arrived_at_hub,CAR-SYN-STD,HUB-SYN-01,CN-SD-QD,,5
TRE-SYN-C-0016-06,ORD-SYN-C-0016,SHP-SYN-C-0016,2026-06-03T12:56:11+08:00,departed_hub,departed_hub,CAR-SYN-STD,HUB-SYN-01,CN-SD-QD,,6
TRE-SYN-C-0016-07,ORD-SYN-C-0016,SHP-SYN-C-0016,2026-06-04T03:44:21+08:00,arrived_at_destination_city,arrived_at_destination_city,CAR-SYN-STD,DEST-CN-SD-QD,CN-SD-QD,,7
TRE-SYN-C-0016-08,ORD-SYN-C-0016,SHP-SYN-C-0016,2026-06-04T06:08:41+08:00,out_for_delivery,out_for_delivery,CAR-SYN-STD,SITE-CN-SD-QD,CN-SD-QD,,8
TRE-SYN-C-0016-09,ORD-SYN-C-0016,SHP-SYN-C-0016,2026-06-04T10:15:23+08:00,delivered,delivered,CAR-SYN-STD,SITE-CN-SD-QD,CN-SD-QD,,9
TRE-SYN-C-0017-01,ORD-SYN-C-0017,SHP-SYN-C-0017,2026-06-02T19:58:26+08:00,shipment_created,shipment_created,CAR-SYN-STD,ORIGIN-WH-SYN-EAST,CN-HB-WH,,1
TRE-SYN-C-0017-02,ORD-SYN-C-0017,SHP-SYN-C-0017,2026-06-03T03:15:52+08:00,carrier_picked_up,carrier_picked_up,CAR-SYN-STD,ORIGIN-WH-SYN-EAST,CN-HB-WH,,2
TRE-SYN-C-0017-03,ORD-SYN-C-0017,SHP-SYN-C-0017,2026-06-03T04:15:55+08:00,origin_departed,origin_departed,CAR-SYN-STD,ORIGIN-WH-SYN-EAST,CN-HB-WH,,3
TRE-SYN-C-0017-04,ORD-SYN-C-0017,SHP-SYN-C-0017,2026-06-03T05:09:00+08:00,in_transit,in_transit,CAR-SYN-STD,LINEHAUL-SYN-01,CN-HB-WH,,4
TRE-SYN-C-0017-05,ORD-SYN-C-0017,SHP-SYN-C-0017,2026-06-03T18:14:00+08:00,arrived_at_hub,arrived_at_hub,CAR-SYN-STD,HUB-SYN-01,CN-HB-WH,,5
TRE-SYN-C-0017-06,ORD-SYN-C-0017,SHP-SYN-C-0017,2026-06-03T20:28:43+08:00,departed_hub,departed_hub,CAR-SYN-STD,HUB-SYN-01,CN-HB-WH,,6
TRE-SYN-C-0017-07,ORD-SYN-C-0017,SHP-SYN-C-0017,2026-06-04T09:33:58+08:00,arrived_at_destination_city,arrived_at_destination_city,CAR-SYN-STD,DEST-CN-HB-WH,CN-HB-WH,,7
TRE-SYN-C-0017-08,ORD-SYN-C-0017,SHP-SYN-C-0017,2026-06-04T14:00:41+08:00,out_for_delivery,out_for_delivery,CAR-SYN-STD,SITE-CN-HB-WH,CN-HB-WH,,8
TRE-SYN-C-0017-09,ORD-SYN-C-0017,SHP-SYN-C-0017,2026-06-04T16:57:39+08:00,delivered,delivered,CAR-SYN-STD,SITE-CN-HB-WH,CN-HB-WH,,9
TRE-SYN-C-0018-01,ORD-SYN-C-0018,SHP-SYN-C-0018,2026-06-02T22:53:32+08:00,shipment_created,shipment_created,CAR-SYN-FAST,ORIGIN-WH-SYN-WEST,CN-SD-QD,,1
TRE-SYN-C-0018-02,ORD-SYN-C-0018,SHP-SYN-C-0018,2026-06-03T05:09:46+08:00,carrier_picked_up,carrier_picked_up,CAR-SYN-FAST,ORIGIN-WH-SYN-WEST,CN-SD-QD,,2
TRE-SYN-C-0018-03,ORD-SYN-C-0018,SHP-SYN-C-0018,2026-06-03T05:53:39+08:00,origin_departed,origin_departed,CAR-SYN-FAST,ORIGIN-WH-SYN-WEST,CN-SD-QD,,3
TRE-SYN-C-0018-04,ORD-SYN-C-0018,SHP-SYN-C-0018,2026-06-03T06:28:32+08:00,in_transit,in_transit,CAR-SYN-FAST,LINEHAUL-SYN-01,CN-SD-QD,,4
TRE-SYN-C-0018-05,ORD-SYN-C-0018,SHP-SYN-C-0018,2026-06-03T14:58:04+08:00,arrived_at_hub,arrived_at_hub,CAR-SYN-FAST,HUB-SYN-01,CN-SD-QD,,5
TRE-SYN-C-0018-06,ORD-SYN-C-0018,SHP-SYN-C-0018,2026-06-03T16:52:51+08:00,departed_hub,departed_hub,CAR-SYN-FAST,HUB-SYN-01,CN-SD-QD,,6
TRE-SYN-C-0018-07,ORD-SYN-C-0018,SHP-SYN-C-0018,2026-06-04T06:59:48+08:00,arrived_at_destination_city,arrived_at_destination_city,CAR-SYN-FAST,DEST-CN-SD-QD,CN-SD-QD,,7
TRE-SYN-C-0018-08,ORD-SYN-C-0018,SHP-SYN-C-0018,2026-06-04T13:13:35+08:00,out_for_delivery,out_for_delivery,CAR-SYN-FAST,SITE-CN-SD-QD,CN-SD-QD,,8
TRE-SYN-C-0018-09,ORD-SYN-C-0018,SHP-SYN-C-0018,2026-06-04T15:02:58+08:00,delivered,delivered,CAR-SYN-FAST,SITE-CN-SD-QD,CN-SD-QD,,9
TRE-SYN-C-0019-01,ORD-SYN-C-0019,SHP-SYN-C-0019,2026-06-02T14:58:24+08:00,shipment_created,shipment_created,CAR-SYN-STD,ORIGIN-WH-SYN-EAST,CN-SD-QD,,1
TRE-SYN-C-0019-02,ORD-SYN-C-0019,SHP-SYN-C-0019,2026-06-02T18:37:15+08:00,carrier_picked_up,carrier_picked_up,CAR-SYN-STD,ORIGIN-WH-SYN-EAST,CN-SD-QD,,2
TRE-SYN-C-0019-03,ORD-SYN-C-0019,SHP-SYN-C-0019,2026-06-02T19:25:00+08:00,origin_departed,origin_departed,CAR-SYN-STD,ORIGIN-WH-SYN-EAST,CN-SD-QD,,3
TRE-SYN-C-0019-04,ORD-SYN-C-0019,SHP-SYN-C-0019,2026-06-02T20:34:27+08:00,in_transit,in_transit,CAR-SYN-STD,LINEHAUL-SYN-01,CN-SD-QD,,4
TRE-SYN-C-0019-05,ORD-SYN-C-0019,SHP-SYN-C-0019,2026-06-03T08:14:45+08:00,arrived_at_hub,arrived_at_hub,CAR-SYN-STD,HUB-SYN-01,CN-SD-QD,,5
TRE-SYN-C-0019-06,ORD-SYN-C-0019,SHP-SYN-C-0019,2026-06-03T09:23:06+08:00,departed_hub,departed_hub,CAR-SYN-STD,HUB-SYN-01,CN-SD-QD,,6
TRE-SYN-C-0019-07,ORD-SYN-C-0019,SHP-SYN-C-0019,2026-06-03T23:23:17+08:00,arrived_at_destination_city,arrived_at_destination_city,CAR-SYN-STD,DEST-CN-SD-QD,CN-SD-QD,,7
TRE-SYN-C-0019-08,ORD-SYN-C-0019,SHP-SYN-C-0019,2026-06-04T06:26:03+08:00,out_for_delivery,out_for_delivery,CAR-SYN-STD,SITE-CN-SD-QD,CN-SD-QD,,8
TRE-SYN-C-0019-09,ORD-SYN-C-0019,SHP-SYN-C-0019,2026-06-04T10:59:00+08:00,delivered,delivered,CAR-SYN-STD,SITE-CN-SD-QD,CN-SD-QD,,9
TRE-SYN-C-0020-01,ORD-SYN-C-0020,SHP-SYN-C-0020,2026-06-02T18:39:35+08:00,shipment_created,shipment_created,CAR-SYN-SLOW,ORIGIN-WH-SYN-WEST,CN-SD-QD,,1
TRE-SYN-C-0020-02,ORD-SYN-C-0020,SHP-SYN-C-0020,2026-06-03T22:13:31+08:00,carrier_picked_up,carrier_picked_up,CAR-SYN-SLOW,ORIGIN-WH-SYN-WEST,CN-SD-QD,,2
TRE-SYN-C-0020-03,ORD-SYN-C-0020,SHP-SYN-C-0020,2026-06-03T22:52:37+08:00,origin_departed,origin_departed,CAR-SYN-SLOW,ORIGIN-WH-SYN-WEST,CN-SD-QD,,3
TRE-SYN-C-0020-04,ORD-SYN-C-0020,SHP-SYN-C-0020,2026-06-03T23:53:45+08:00,in_transit,in_transit,CAR-SYN-SLOW,LINEHAUL-SYN-01,CN-SD-QD,,4
TRE-SYN-C-0020-05,ORD-SYN-C-0020,SHP-SYN-C-0020,2026-06-04T21:38:39+08:00,exception,exception,CAR-SYN-SLOW,LINEHAUL-SYN-01,CN-SD-QD,SYNTHETIC_DELAY,5
TRE-SYN-C-0020-06,ORD-SYN-C-0020,SHP-SYN-C-0020,2026-06-05T19:23:33+08:00,arrived_at_hub,arrived_at_hub,CAR-SYN-SLOW,HUB-SYN-01,CN-SD-QD,,6
TRE-SYN-C-0020-07,ORD-SYN-C-0020,SHP-SYN-C-0020,2026-06-06T00:35:27+08:00,departed_hub,departed_hub,CAR-SYN-SLOW,HUB-SYN-01,CN-SD-QD,,7
TRE-SYN-C-0020-08,ORD-SYN-C-0020,SHP-SYN-C-0020,2026-06-07T17:12:55+08:00,arrived_at_destination_city,arrived_at_destination_city,CAR-SYN-SLOW,DEST-CN-SD-QD,CN-SD-QD,,8
TRE-SYN-C-0020-09,ORD-SYN-C-0020,SHP-SYN-C-0020,2026-06-09T05:28:54+08:00,out_for_delivery,out_for_delivery,CAR-SYN-SLOW,SITE-CN-SD-QD,CN-SD-QD,,9
TRE-SYN-C-0020-10,ORD-SYN-C-0020,SHP-SYN-C-0020,2026-06-10T00:02:22+08:00,delivered,delivered,CAR-SYN-SLOW,SITE-CN-SD-QD,CN-SD-QD,,10
TRE-SYN-C-0021-01,ORD-SYN-C-0021,SHP-SYN-C-0021,2026-06-03T21:02:47+08:00,shipment_created,shipment_created,CAR-SYN-SLOW,ORIGIN-WH-SYN-WEST,CN-SD-QD,,1
TRE-SYN-C-0021-02,ORD-SYN-C-0021,SHP-SYN-C-0021,2026-06-04T21:14:42+08:00,carrier_picked_up,carrier_picked_up,CAR-SYN-SLOW,ORIGIN-WH-SYN-WEST,CN-SD-QD,,2
TRE-SYN-C-0021-03,ORD-SYN-C-0021,SHP-SYN-C-0021,2026-06-04T22:19:52+08:00,origin_departed,origin_departed,CAR-SYN-SLOW,ORIGIN-WH-SYN-WEST,CN-SD-QD,,3
TRE-SYN-C-0021-04,ORD-SYN-C-0021,SHP-SYN-C-0021,2026-06-04T23:20:25+08:00,in_transit,in_transit,CAR-SYN-SLOW,LINEHAUL-SYN-01,CN-SD-QD,,4
TRE-SYN-C-0021-05,ORD-SYN-C-0021,SHP-SYN-C-0021,2026-06-06T11:26:29+08:00,arrived_at_hub,arrived_at_hub,CAR-SYN-SLOW,HUB-SYN-01,CN-SD-QD,,5
TRE-SYN-C-0021-06,ORD-SYN-C-0021,SHP-SYN-C-0021,2026-06-06T19:52:32+08:00,departed_hub,departed_hub,CAR-SYN-SLOW,HUB-SYN-01,CN-SD-QD,,6
TRE-SYN-C-0021-07,ORD-SYN-C-0021,SHP-SYN-C-0021,2026-06-09T01:45:20+08:00,arrived_at_destination_city,arrived_at_destination_city,CAR-SYN-SLOW,DEST-CN-SD-QD,CN-SD-QD,,7
TRE-SYN-C-0021-08,ORD-SYN-C-0021,SHP-SYN-C-0021,2026-06-10T06:59:12+08:00,out_for_delivery,out_for_delivery,CAR-SYN-SLOW,SITE-CN-SD-QD,CN-SD-QD,,8
TRE-SYN-C-0021-09,ORD-SYN-C-0021,SHP-SYN-C-0021,2026-06-11T04:30:29+08:00,delivered,delivered,CAR-SYN-SLOW,SITE-CN-SD-QD,CN-SD-QD,,9
TRE-SYN-C-0022-01,ORD-SYN-C-0022,SHP-SYN-C-0022,2026-06-03T13:54:07+08:00,shipment_created,shipment_created,CAR-SYN-SLOW,ORIGIN-WH-SYN-WEST,CN-SD-QD,,1
TRE-SYN-C-0022-02,ORD-SYN-C-0022,SHP-SYN-C-0022,2026-06-04T11:52:48+08:00,carrier_picked_up,carrier_picked_up,CAR-SYN-SLOW,ORIGIN-WH-SYN-WEST,CN-SD-QD,,2
TRE-SYN-C-0022-03,ORD-SYN-C-0022,SHP-SYN-C-0022,2026-06-04T13:14:26+08:00,origin_departed,origin_departed,CAR-SYN-SLOW,ORIGIN-WH-SYN-WEST,CN-SD-QD,,3
TRE-SYN-C-0022-04,ORD-SYN-C-0022,SHP-SYN-C-0022,2026-06-04T14:26:19+08:00,in_transit,in_transit,CAR-SYN-SLOW,LINEHAUL-SYN-01,CN-SD-QD,,4
TRE-SYN-C-0022-05,ORD-SYN-C-0022,SHP-SYN-C-0022,2026-06-05T11:09:10+08:00,exception,exception,CAR-SYN-SLOW,LINEHAUL-SYN-01,CN-SD-QD,SYNTHETIC_DELAY,5
TRE-SYN-C-0022-06,ORD-SYN-C-0022,SHP-SYN-C-0022,2026-06-06T07:52:01+08:00,arrived_at_hub,arrived_at_hub,CAR-SYN-SLOW,HUB-SYN-01,CN-SD-QD,,6
TRE-SYN-C-0022-07,ORD-SYN-C-0022,SHP-SYN-C-0022,2026-06-06T14:23:39+08:00,departed_hub,departed_hub,CAR-SYN-SLOW,HUB-SYN-01,CN-SD-QD,,7
TRE-SYN-C-0022-08,ORD-SYN-C-0022,SHP-SYN-C-0022,2026-06-08T12:36:54+08:00,arrived_at_destination_city,arrived_at_destination_city,CAR-SYN-SLOW,DEST-CN-SD-QD,CN-SD-QD,,8
TRE-SYN-C-0022-09,ORD-SYN-C-0022,SHP-SYN-C-0022,2026-06-09T19:28:50+08:00,out_for_delivery,out_for_delivery,CAR-SYN-SLOW,SITE-CN-SD-QD,CN-SD-QD,,9
TRE-SYN-C-0022-10,ORD-SYN-C-0022,SHP-SYN-C-0022,2026-06-10T14:30:16+08:00,delivered,delivered,CAR-SYN-SLOW,SITE-CN-SD-QD,CN-SD-QD,,10
TRE-SYN-C-0023-01,ORD-SYN-C-0023,SHP-SYN-C-0023,2026-06-03T16:03:25+08:00,shipment_created,shipment_created,CAR-SYN-FAST,ORIGIN-WH-SYN-WEST,CN-JS-NJ,,1
TRE-SYN-C-0023-02,ORD-SYN-C-0023,SHP-SYN-C-0023,2026-06-03T20:00:18+08:00,carrier_picked_up,carrier_picked_up,CAR-SYN-FAST,ORIGIN-WH-SYN-WEST,CN-JS-NJ,,2
TRE-SYN-C-0023-03,ORD-SYN-C-0023,SHP-SYN-C-0023,2026-06-03T20:59:28+08:00,origin_departed,origin_departed,CAR-SYN-FAST,ORIGIN-WH-SYN-WEST,CN-JS-NJ,,3
TRE-SYN-C-0023-04,ORD-SYN-C-0023,SHP-SYN-C-0023,2026-06-03T22:00:25+08:00,in_transit,in_transit,CAR-SYN-FAST,LINEHAUL-SYN-01,CN-JS-NJ,,4
TRE-SYN-C-0023-05,ORD-SYN-C-0023,SHP-SYN-C-0023,2026-06-04T07:16:54+08:00,arrived_at_hub,arrived_at_hub,CAR-SYN-FAST,HUB-SYN-01,CN-JS-NJ,,5
TRE-SYN-C-0023-06,ORD-SYN-C-0023,SHP-SYN-C-0023,2026-06-04T09:51:05+08:00,departed_hub,departed_hub,CAR-SYN-FAST,HUB-SYN-01,CN-JS-NJ,,6
TRE-SYN-C-0023-07,ORD-SYN-C-0023,SHP-SYN-C-0023,2026-06-04T23:20:54+08:00,arrived_at_destination_city,arrived_at_destination_city,CAR-SYN-FAST,DEST-CN-JS-NJ,CN-JS-NJ,,7
TRE-SYN-C-0023-08,ORD-SYN-C-0023,SHP-SYN-C-0023,2026-06-05T06:46:14+08:00,out_for_delivery,out_for_delivery,CAR-SYN-FAST,SITE-CN-JS-NJ,CN-JS-NJ,,8
TRE-SYN-C-0023-09,ORD-SYN-C-0023,SHP-SYN-C-0023,2026-06-05T09:05:15+08:00,delivered,delivered,CAR-SYN-FAST,SITE-CN-JS-NJ,CN-JS-NJ,,9
TRE-SYN-C-0024-01,ORD-SYN-C-0024,SHP-SYN-C-0024,2026-06-03T19:26:15+08:00,shipment_created,shipment_created,CAR-SYN-STD,ORIGIN-WH-SYN-EAST,CN-ZJ-HZ,,1
TRE-SYN-C-0024-02,ORD-SYN-C-0024,SHP-SYN-C-0024,2026-06-04T00:23:41+08:00,carrier_picked_up,carrier_picked_up,CAR-SYN-STD,ORIGIN-WH-SYN-EAST,CN-ZJ-HZ,,2
TRE-SYN-C-0024-03,ORD-SYN-C-0024,SHP-SYN-C-0024,2026-06-04T01:09:29+08:00,origin_departed,origin_departed,CAR-SYN-STD,ORIGIN-WH-SYN-EAST,CN-ZJ-HZ,,3
TRE-SYN-C-0024-04,ORD-SYN-C-0024,SHP-SYN-C-0024,2026-06-04T02:38:47+08:00,in_transit,in_transit,CAR-SYN-STD,LINEHAUL-SYN-01,CN-ZJ-HZ,,4
TRE-SYN-C-0024-05,ORD-SYN-C-0024,SHP-SYN-C-0024,2026-06-04T09:17:26+08:00,arrived_at_hub,arrived_at_hub,CAR-SYN-STD,HUB-SYN-01,CN-ZJ-HZ,,5
TRE-SYN-C-0024-06,ORD-SYN-C-0024,SHP-SYN-C-0024,2026-06-04T12:35:46+08:00,departed_hub,departed_hub,CAR-SYN-STD,HUB-SYN-01,CN-ZJ-HZ,,6
TRE-SYN-C-0024-07,ORD-SYN-C-0024,SHP-SYN-C-0024,2026-06-05T02:37:51+08:00,arrived_at_destination_city,arrived_at_destination_city,CAR-SYN-STD,DEST-CN-ZJ-HZ,CN-ZJ-HZ,,7
TRE-SYN-C-0024-08,ORD-SYN-C-0024,SHP-SYN-C-0024,2026-06-05T04:38:44+08:00,out_for_delivery,out_for_delivery,CAR-SYN-STD,SITE-CN-ZJ-HZ,CN-ZJ-HZ,,8
TRE-SYN-C-0024-09,ORD-SYN-C-0024,SHP-SYN-C-0024,2026-06-05T06:34:15+08:00,delivered,delivered,CAR-SYN-STD,SITE-CN-ZJ-HZ,CN-ZJ-HZ,,9
TRE-SYN-C-0025-01,ORD-SYN-C-0025,SHP-SYN-C-0025,2026-06-03T21:53:04+08:00,shipment_created,shipment_created,CAR-SYN-STD,ORIGIN-WH-SYN-EAST,CN-ZJ-HZ,,1
TRE-SYN-C-0025-02,ORD-SYN-C-0025,SHP-SYN-C-0025,2026-06-04T03:45:55+08:00,carrier_picked_up,carrier_picked_up,CAR-SYN-STD,ORIGIN-WH-SYN-EAST,CN-ZJ-HZ,,2
TRE-SYN-C-0025-03,ORD-SYN-C-0025,SHP-SYN-C-0025,2026-06-04T04:48:57+08:00,origin_departed,origin_departed,CAR-SYN-STD,ORIGIN-WH-SYN-EAST,CN-ZJ-HZ,,3
TRE-SYN-C-0025-04,ORD-SYN-C-0025,SHP-SYN-C-0025,2026-06-04T06:18:32+08:00,in_transit,in_transit,CAR-SYN-STD,LINEHAUL-SYN-01,CN-ZJ-HZ,,4
TRE-SYN-C-0025-05,ORD-SYN-C-0025,SHP-SYN-C-0025,2026-06-04T15:18:45+08:00,arrived_at_hub,arrived_at_hub,CAR-SYN-STD,HUB-SYN-01,CN-ZJ-HZ,,5
TRE-SYN-C-0025-06,ORD-SYN-C-0025,SHP-SYN-C-0025,2026-06-04T18:17:33+08:00,departed_hub,departed_hub,CAR-SYN-STD,HUB-SYN-01,CN-ZJ-HZ,,6
TRE-SYN-C-0025-07,ORD-SYN-C-0025,SHP-SYN-C-0025,2026-06-05T07:28:16+08:00,arrived_at_destination_city,arrived_at_destination_city,CAR-SYN-STD,DEST-CN-ZJ-HZ,CN-ZJ-HZ,,7
TRE-SYN-C-0025-08,ORD-SYN-C-0025,SHP-SYN-C-0025,2026-06-05T15:18:20+08:00,out_for_delivery,out_for_delivery,CAR-SYN-STD,SITE-CN-ZJ-HZ,CN-ZJ-HZ,,8
TRE-SYN-C-0025-09,ORD-SYN-C-0025,SHP-SYN-C-0025,2026-06-05T17:43:00+08:00,delivered,delivered,CAR-SYN-STD,SITE-CN-ZJ-HZ,CN-ZJ-HZ,,9
TRE-SYN-C-0026-01,ORD-SYN-C-0026,SHP-SYN-C-0026,2026-06-03T14:08:20+08:00,shipment_created,shipment_created,CAR-SYN-FAST,ORIGIN-WH-SYN-WEST,CN-SD-QD,,1
TRE-SYN-C-0026-02,ORD-SYN-C-0026,SHP-SYN-C-0026,2026-06-03T21:13:48+08:00,carrier_picked_up,carrier_picked_up,CAR-SYN-FAST,ORIGIN-WH-SYN-WEST,CN-SD-QD,,2
TRE-SYN-C-0026-03,ORD-SYN-C-0026,SHP-SYN-C-0026,2026-06-03T22:42:45+08:00,origin_departed,origin_departed,CAR-SYN-FAST,ORIGIN-WH-SYN-WEST,CN-SD-QD,,3
TRE-SYN-C-0026-04,ORD-SYN-C-0026,SHP-SYN-C-0026,2026-06-03T23:47:39+08:00,in_transit,in_transit,CAR-SYN-FAST,LINEHAUL-SYN-01,CN-SD-QD,,4
TRE-SYN-C-0026-05,ORD-SYN-C-0026,SHP-SYN-C-0026,2026-06-04T09:37:03+08:00,arrived_at_hub,arrived_at_hub,CAR-SYN-FAST,HUB-SYN-01,CN-SD-QD,,5
TRE-SYN-C-0026-06,ORD-SYN-C-0026,SHP-SYN-C-0026,2026-06-04T12:16:22+08:00,departed_hub,departed_hub,CAR-SYN-FAST,HUB-SYN-01,CN-SD-QD,,6
TRE-SYN-C-0026-07,ORD-SYN-C-0026,SHP-SYN-C-0026,2026-06-05T01:38:25+08:00,arrived_at_destination_city,arrived_at_destination_city,CAR-SYN-FAST,DEST-CN-SD-QD,CN-SD-QD,,7
TRE-SYN-C-0026-08,ORD-SYN-C-0026,SHP-SYN-C-0026,2026-06-05T07:32:38+08:00,out_for_delivery,out_for_delivery,CAR-SYN-FAST,SITE-CN-SD-QD,CN-SD-QD,,8
TRE-SYN-C-0026-09,ORD-SYN-C-0026,SHP-SYN-C-0026,2026-06-05T10:54:12+08:00,delivered,delivered,CAR-SYN-FAST,SITE-CN-SD-QD,CN-SD-QD,,9
TRE-SYN-C-0027-01,ORD-SYN-C-0027,SHP-SYN-C-0027,2026-06-03T17:19:39+08:00,shipment_created,shipment_created,CAR-SYN-STD,ORIGIN-WH-SYN-EAST,CN-ZJ-HZ,,1
TRE-SYN-C-0027-02,ORD-SYN-C-0027,SHP-SYN-C-0027,2026-06-04T00:43:33+08:00,carrier_picked_up,carrier_picked_up,CAR-SYN-STD,ORIGIN-WH-SYN-EAST,CN-ZJ-HZ,,2
TRE-SYN-C-0027-03,ORD-SYN-C-0027,SHP-SYN-C-0027,2026-06-04T01:29:54+08:00,origin_departed,origin_departed,CAR-SYN-STD,ORIGIN-WH-SYN-EAST,CN-ZJ-HZ,,3
TRE-SYN-C-0027-04,ORD-SYN-C-0027,SHP-SYN-C-0027,2026-06-04T02:00:23+08:00,in_transit,in_transit,CAR-SYN-STD,LINEHAUL-SYN-01,CN-ZJ-HZ,,4
TRE-SYN-C-0027-05,ORD-SYN-C-0027,SHP-SYN-C-0027,2026-06-04T11:08:37+08:00,arrived_at_hub,arrived_at_hub,CAR-SYN-STD,HUB-SYN-01,CN-ZJ-HZ,,5
TRE-SYN-C-0027-06,ORD-SYN-C-0027,SHP-SYN-C-0027,2026-06-04T14:16:40+08:00,departed_hub,departed_hub,CAR-SYN-STD,HUB-SYN-01,CN-ZJ-HZ,,6
TRE-SYN-C-0027-07,ORD-SYN-C-0027,SHP-SYN-C-0027,2026-06-05T05:45:25+08:00,arrived_at_destination_city,arrived_at_destination_city,CAR-SYN-STD,DEST-CN-ZJ-HZ,CN-ZJ-HZ,,7
TRE-SYN-C-0027-08,ORD-SYN-C-0027,SHP-SYN-C-0027,2026-06-05T08:37:16+08:00,out_for_delivery,out_for_delivery,CAR-SYN-STD,SITE-CN-ZJ-HZ,CN-ZJ-HZ,,8
